Person ID,Zone,Entry Time,Exit Time,Duration (s)
1,break_area,11:16:13,11:16:17,4.218801259994507
1,break_area,11:16:18,11:16:20,2.4811997413635254
1,break_area,11:16:21,11:16:22,0.8127198219299316
1,desk_area,11:16:22,11:16:24,2.4849741458892822
1,break_area,11:16:25,11:16:27,1.6743059158325195
1,break_area,11:16:28,11:16:34,6.0840959548950195
1,break_area,11:16:36,11:16:39,2.503354072570801
1,break_area,11:16:42,11:16:42,0.8968973159790039
1,break_area,11:16:44,11:16:47,2.6719846725463867
1,break_area,11:16:49,11:16:57,7.723014831542969
1,break_area,11:16:59,11:17:00,0.8563845157623291
1,break_area,11:17:01,11:17:03,2.527864456176758
1,break_area,11:17:08,11:17:09,1.070124864578247
1,break_area,11:17:11,11:17:12,0.8870763778686523
1,break_area,11:17:13,11:17:14,0.8935544490814209
1,break_area,11:17:16,11:17:18,1.6636054515838623
1,break_area,11:17:24,11:17:25,0.8593602180480957
1,break_area,11:17:28,11:17:29,0.8393285274505615
1,break_area,11:17:30,11:17:31,0.8343405723571777
1,break_area,11:17:31,11:17:36,4.2458717823028564
1,break_area,11:17:37,11:17:38,0.846564769744873
1,break_area,11:17:40,11:17:42,1.705721378326416
1,break_area,11:17:43,11:17:46,3.4537856578826904
1,break_area,11:17:48,11:17:49,0.8759908676147461
1,break_area,11:17:51,11:17:52,1.699390172958374
1,break_area,11:17:53,11:17:55,1.7133429050445557
1,break_area,11:17:56,11:17:59,3.4096293449401855
1,break_area,11:18:02,11:18:03,0.8462035655975342
1,break_area,11:18:04,11:18:06,1.7335193157196045
1,break_area,11:18:07,11:18:11,4.200345277786255
1,break_area,11:18:12,11:18:16,4.21965765953064
1,break_area,11:18:17,11:18:24,6.779468536376953
1,break_area,11:18:27,11:18:28,0.853604793548584
1,break_area,11:18:29,11:18:59,30.41568613052368
1,break_area,11:19:00,11:19:05,5.0843665599823
1,break_area,11:19:18,11:19:21,3.421175479888916
1,break_area,11:19:22,11:19:31,8.384819984436035
1,break_area,11:19:34,11:19:38,4.035047769546509
1,break_area,11:19:45,11:19:57,11.970278263092041
1,break_area,11:20:39,11:21:01,22.5674090385437
1,break_area,11:21:02,11:21:06,3.8821654319763184
1,desk_area,11:21:06,11:21:07,0.8323402404785156
1,break_area,11:21:07,11:21:26,18.644018411636353
1,desk_area,11:21:26,11:21:27,0.7894244194030762
1,break_area,11:21:27,11:21:29,1.5458898544311523
1,desk_area,11:21:29,11:21:32,3.1246471405029297
1,break_area,11:21:32,11:21:33,0.7575929164886475
1,desk_area,11:21:33,11:21:40,7.017957448959351
1,desk_area,11:21:41,11:21:42,0.7839169502258301
1,desk_area,11:21:45,11:21:47,2.4751439094543457
1,break_area,11:21:47,11:21:49,2.424790859222412
1,break_area,11:21:50,11:21:52,1.5460922718048096
2,desk_area,10:12:06,10:12:13,6.476269721984863
2,desk_area,10:12:14,10:12:20,5.256327867507935
2,desk_area,10:13:10,10:13:10,0.0
2,break_area,10:13:10,10:13:11,0.7215118408203125
2,break_area,10:15:09,10:15:19,9.619842052459717
2,break_area,10:18:01,10:18:11,9.850077152252197
2,break_area,10:18:45,10:18:45,0.0
2,desk_area,10:18:45,10:18:51,5.734689950942993
2,desk_area,10:19:01,10:19:03,1.7707107067108154
2,desk_area,11:00:58,11:01:10,12.035164594650269
2,desk_area,11:01:13,11:01:13,0.0
2,break_area,11:01:13,11:01:18,5.15649938583374
2,break_area,11:01:50,11:01:51,0.8802933692932129
2,break_area,11:01:52,11:02:01,9.066476583480835
2,break_area,11:02:27,11:02:27,0.0
2,desk_area,11:04:42,11:04:51,8.459314584732056
2,desk_area,11:04:52,11:04:55,2.53497052192688
2,desk_area,11:04:56,11:04:57,0.8279731273651123
2,desk_area,11:05:02,11:05:05,2.5141541957855225
2,desk_area,11:05:06,11:05:07,0.8486590385437012
2,desk_area,11:05:11,11:05:12,0.8389279842376709
2,break_area,11:05:12,11:05:13,0.8352549076080322
2,desk_area,11:05:13,11:05:52,38.334906578063965
2,desk_area,11:05:53,11:05:59,6.191309213638306
2,desk_area,11:06:00,11:06:05,4.788548707962036
2,desk_area,11:06:06,11:06:12,5.970433235168457
2,desk_area,11:06:13,11:06:16,3.4780542850494385
2,desk_area,11:06:17,11:06:28,10.597055196762085
2,desk_area,11:06:29,11:06:32,3.693782091140747
2,desk_area,11:06:36,11:06:37,0.882779598236084
2,desk_area,11:06:38,11:07:00,22.254477739334106
2,desk_area,11:07:05,11:07:28,23.163752555847168
2,desk_area,11:07:29,11:07:37,8.480793237686157
2,desk_area,11:08:07,11:08:07,0.0
2,break_area,11:08:08,11:08:08,0.8604311943054199
2,desk_area,11:10:42,11:10:48,5.605039834976196
2,desk_area,11:10:52,11:10:52,0.0
2,break_area,11:10:52,11:10:56,4.314742088317871
2,break_area,11:10:57,11:10:58,0.8468825817108154
2,break_area,11:11:01,11:11:08,7.496766567230225
2,break_area,11:11:09,11:11:10,0.8470964431762695
2,desk_area,11:12:03,11:12:08,5.007781744003296
2,desk_area,11:12:23,11:12:27,3.8837485313415527
2,desk_area,11:13:54,11:13:55,1.579986572265625
2,desk_area,11:13:57,11:13:58,1.5850110054016113
2,desk_area,11:14:22,11:14:27,5.585087060928345
2,desk_area,11:15:32,11:15:39,6.626869440078735
2,desk_area,11:15:53,11:15:54,0.8821873664855957
2,desk_area,11:15:57,11:16:00,3.4011642932891846
2,desk_area,11:16:01,11:16:02,0.8193461894989014
2,desk_area,11:16:05,11:16:06,0.8202154636383057
2,desk_area,11:16:09,11:16:12,3.3322157859802246
2,desk_area,11:16:14,11:16:17,2.536062002182007
2,desk_area,11:16:30,11:16:31,0.8526425361633301
2,desk_area,11:16:33,11:16:34,0.848252534866333
2,desk_area,11:17:32,11:18:09,36.36068391799927
2,desk_area,11:19:22,11:19:22,0.0
2,desk_area,11:21:04,11:21:09,5.619736671447754
2,desk_area,11:21:23,11:21:32,8.645664930343628
2,desk_area,11:21:41,11:21:41,0.0
2,desk_area,11:21:50,11:21:51,0.7712762355804443
2,desk_area,11:21:53,11:21:53,0.7521145343780518
2,desk_area,11:21:56,11:21:56,0.774524450302124
2,break_area,11:22:02,11:22:07,5.479739427566528
2,break_area,11:22:10,11:22:10,0.8285059928894043
2,break_area,11:22:30,11:22:35,4.258374929428101
2,break_area,11:22:40,11:22:44,4.136309385299683
2,break_area,11:22:45,11:22:47,1.6494266986846924
2,break_area,11:22:51,11:22:52,1.6659159660339355
2,break_area,11:23:32,11:23:32,0.7639577388763428
2,break_area,11:23:43,11:23:45,2.447242259979248
2,break_area,11:23:46,11:23:47,0.8276300430297852
2,break_area,11:23:48,11:23:49,0.8533952236175537
2,break_area,11:23:56,11:23:57,0.8178796768188477
2,break_area,11:24:04,11:24:06,1.7914118766784668
2,break_area,11:24:08,11:24:10,1.6466221809387207
2,break_area,11:24:11,11:24:13,2.4477622509002686
2,break_area,11:24:15,11:24:16,0.8857007026672363
2,break_area,11:24:17,11:24:20,2.3698809146881104
2,break_area,11:24:49,11:24:50,1.6006512641906738
2,break_area,11:25:15,11:25:16,0.8074593544006348
2,break_area,11:25:40,11:25:41,0.8277971744537354
2,break_area,11:25:47,11:25:49,2.4035398960113525
2,break_area,11:25:52,11:25:53,1.5756676197052002
2,break_area,11:25:56,11:26:00,4.706583023071289
2,break_area,11:26:01,11:26:03,1.6149704456329346
3,desk_area,10:12:06,10:12:16,10.065315961837769
3,desk_area,10:13:13,10:13:13,0.0
3,break_area,10:13:43,10:13:55,12.417534112930298
3,break_area,10:13:57,10:13:58,1.5011138916015625
3,break_area,10:14:04,10:14:12,7.339002847671509
3,break_area,10:15:09,10:15:33,23.945857763290405
3,break_area,10:18:03,10:18:13,9.426330804824829
3,break_area,10:18:46,10:18:56,10.157549381256104
3,break_area,10:19:01,10:19:11,10.010454893112183
3,break_area,11:01:01,11:01:01,0.0
3,break_area,11:01:02,11:01:07,5.129897594451904
3,break_area,11:02:28,11:02:30,1.685183048248291
3,break_area,11:10:45,11:10:50,5.604294776916504
3,break_area,11:11:12,11:11:12,0.0
3,desk_area,11:11:12,11:11:17,5.016166687011719
3,desk_area,11:12:07,11:12:07,0.0
3,desk_area,11:14:00,11:14:07,6.57540225982666
3,desk_area,11:15:36,11:15:36,0.0
3,break_area,11:15:36,11:15:42,5.107398509979248
3,break_area,11:16:31,11:16:36,5.156494140625
3,break_area,11:17:37,11:17:37,0.0
3,desk_area,11:21:25,11:21:28,3.1978507041931152
3,desk_area,11:21:33,11:21:38,5.4744157791137695
3,desk_area,11:21:42,11:21:42,0.0
3,break_area,11:21:42,11:21:48,5.791738748550415
3,break_area,11:21:58,11:21:58,0.0
3,desk_area,11:21:58,11:22:04,6.206754446029663
3,desk_area,11:22:05,11:22:10,4.7862255573272705
3,desk_area,11:22:10,11:22:11,0.7871716022491455
3,desk_area,11:22:12,11:22:18,5.810676097869873
3,desk_area,11:22:20,11:22:42,21.76114296913147
3,desk_area,11:22:45,11:23:11,26.263102769851685
3,desk_area,11:23:13,11:23:14,1.7343559265136719
3,desk_area,11:23:15,11:23:17,1.6773614883422852
3,desk_area,11:23:19,11:23:32,13.146302700042725
3,desk_area,11:23:34,11:23:50,15.498008728027344
3,desk_area,11:23:50,11:23:52,1.6438276767730713
3,desk_area,11:23:56,11:23:57,0.8178796768188477
3,desk_area,11:24:04,11:24:06,1.7914118766784668
3,desk_area,11:24:08,11:24:09,0.8291871547698975
3,desk_area,11:24:10,11:24:17,6.660918712615967
3,desk_area,11:24:17,11:24:21,3.904245376586914
3,desk_area,11:24:22,11:24:24,2.345266819000244
3,desk_area,11:24:25,11:24:29,4.008038520812988
3,desk_area,11:24:30,11:24:34,4.064393758773804
3,desk_area,11:24:35,11:24:36,1.570373296737671
3,desk_area,11:24:37,11:24:40,2.4405057430267334
3,desk_area,11:24:41,11:24:43,1.6329805850982666
3,desk_area,11:24:44,11:24:49,5.133805990219116
3,desk_area,11:24:50,11:24:54,3.314868450164795
3,desk_area,11:24:57,11:24:59,1.6774928569793701
3,desk_area,11:25:00,11:25:00,0.8317642211914062
3,desk_area,11:25:01,11:25:02,0.847841739654541
3,desk_area,11:25:03,11:25:05,1.5827279090881348
3,desk_area,11:25:08,11:25:10,1.5818724632263184
3,desk_area,11:25:14,11:25:22,7.9028143882751465
3,desk_area,11:25:27,11:25:36,8.842774152755737
3,desk_area,11:25:57,11:26:03,5.5562357902526855
4,break_area,10:12:14,10:12:21,6.879339933395386
4,break_area,10:13:18,10:13:40,21.441596269607544
4,break_area,10:15:11,10:15:31,20.93589448928833
4,break_area,10:18:12,10:18:12,0.0
4,desk_area,10:18:12,10:18:39,27.432313203811646
4,desk_area,10:18:47,10:18:56,8.451149225234985
4,desk_area,10:19:06,10:19:13,6.722606897354126
4,desk_area,11:02:30,11:02:35,5.650291919708252
4,desk_area,11:11:13,11:11:22,9.2839674949646
4,desk_area,11:14:03,11:14:08,5.690371751785278
4,desk_area,11:16:32,11:16:32,0.0
4,break_area,11:17:38,11:17:44,5.467338800430298
4,break_area,11:21:30,11:21:35,5.4173877239227295
4,break_area,11:21:43,11:21:48,5.023958444595337
4,break_area,11:22:02,11:22:07,5.479739427566528
4,break_area,11:22:27,11:22:27,0.0
4,desk_area,11:22:28,11:22:33,5.014973402023315
4,desk_area,11:22:58,11:23:03,5.079169511795044
4,desk_area,11:24:55,11:24:55,0.0
4,desk_area,11:25:13,11:25:18,5.691741704940796
4,desk_area,11:25:58,11:26:06,7.872219562530518
5,break_area,10:12:16,10:12:21,5.045393228530884
5,break_area,10:13:28,10:13:37,9.129080772399902
5,break_area,10:15:19,10:15:24,5.8186585903167725
5,break_area,10:15:26,10:15:26,0.0
5,break_area,10:15:40,10:15:43,3.2494335174560547
5,break_area,10:15:48,10:15:49,1.4450054168701172
5,break_area,10:15:50,10:15:54,3.9226555824279785
5,break_area,10:15:56,10:16:11,14.604501724243164
5,break_area,10:18:18,10:18:27,9.589107275009155
5,break_area,10:18:50,10:18:50,0.0
5,desk_area,10:18:50,10:18:58,8.652966499328613
5,desk_area,10:19:07,10:19:07,0.0
5,break_area,10:19:07,10:19:14,6.53733229637146
5,break_area,11:02:31,11:02:36,5.631072521209717
5,break_area,11:14:03,11:14:03,0.0
5,desk_area,11:14:03,11:14:09,5.704843282699585
5,desk_area,11:16:35,11:16:36,0.8591086864471436
5,break_area,11:16:36,11:16:39,3.350968599319458
5,break_area,11:22:03,11:22:12,9.524428844451904
5,break_area,11:25:15,11:25:15,0.0
5,desk_area,11:25:15,11:25:16,0.8074593544006348
5,desk_area,11:25:59,11:26:00,1.584094762802124
5,desk_area,11:26:04,11:26:06,1.5677247047424316
5,break_area,11:26:07,11:26:08,0.7676692008972168
5,desk_area,11:26:08,11:26:09,0.7846095561981201
5,break_area,11:26:19,11:26:20,0.7961573600769043
5,desk_area,11:26:22,11:26:27,5.6107847690582275
6,desk_area,10:12:21,10:12:28,6.811246871948242
6,desk_area,10:12:30,10:12:35,5.26554012298584
6,desk_area,10:12:37,10:12:42,5.03709077835083
6,desk_area,10:13:28,10:13:28,0.0
6,break_area,10:13:28,10:13:54,26.285628080368042
6,break_area,10:16:00,10:16:08,7.2934088706970215
6,break_area,10:18:24,10:18:31,6.770273923873901
6,break_area,10:19:07,10:19:18,10.144843578338623
6,break_area,11:02:31,11:02:31,0.0
6,desk_area,11:02:31,11:02:36,5.630053281784058
6,desk_area,11:14:05,11:14:06,0.8053617477416992
6,desk_area,11:16:36,11:16:41,5.172416925430298
6,desk_area,11:22:11,11:22:17,5.772806644439697
6,desk_area,11:25:20,11:25:22,1.5478060245513916
6,desk_area,11:25:23,11:25:32,9.447810173034668
6,desk_area,11:26:01,11:26:07,5.4981372356414795
6,desk_area,11:26:17,11:26:17,0.0
6,break_area,11:26:17,11:26:19,2.3746368885040283
6,break_area,11:26:35,11:26:35,0.7872660160064697
6,break_area,11:26:36,11:26:38,1.6125679016113281
6,break_area,11:26:41,11:26:53,11.927153587341309
6,break_area,11:26:56,11:27:01,4.717019319534302
6,break_area,11:27:03,11:27:04,0.7832551002502441
7,break_area,10:12:28,10:12:39,10.558175563812256
7,break_area,10:13:41,10:13:51,9.460415840148926
7,break_area,10:16:04,10:16:09,5.469564437866211
7,break_area,10:18:24,10:18:30,5.755752801895142
7,break_area,10:19:08,10:19:08,0.0
7,desk_area,10:19:08,10:19:14,5.598022699356079
7,desk_area,10:19:16,10:19:24,8.525409936904907
7,desk_area,11:14:07,11:14:13,5.550537347793579
7,desk_area,11:16:36,11:16:38,1.6725196838378906
7,desk_area,11:16:39,11:16:40,0.9226322174072266
7,desk_area,11:16:42,11:16:46,4.451579570770264
7,desk_area,11:16:47,11:16:48,0.8620090484619141
7,desk_area,11:16:49,11:16:50,0.8080060482025146
7,desk_area,11:16:52,11:17:04,12.019322395324707
7,desk_area,11:17:09,11:17:10,0.907524824142456
7,desk_area,11:17:12,11:17:17,5.246282577514648
7,desk_area,11:17:19,11:17:20,0.8347632884979248
7,desk_area,11:17:21,11:17:22,0.8421468734741211
7,desk_area,11:17:24,11:17:29,5.065181732177734
7,desk_area,11:22:13,11:22:13,0.0
7,break_area,11:22:13,11:22:21,8.42409896850586
7,break_area,11:25:24,11:25:24,0.0
7,desk_area,11:25:24,11:25:27,2.3539233207702637
7,desk_area,11:25:27,11:25:35,7.260165691375732
7,desk_area,11:25:38,11:25:39,0.7967383861541748
7,desk_area,11:25:40,11:25:40,0.8098709583282471
7,desk_area,11:25:41,11:25:54,12.846259355545044
7,desk_area,11:26:07,11:26:07,0.0
7,desk_area,11:26:22,11:26:28,5.618767023086548
7,desk_area,11:26:30,11:26:37,7.24756932258606
7,desk_area,11:26:38,11:26:39,0.823908805847168
7,desk_area,11:26:39,11:26:41,1.6303415298461914
7,desk_area,11:26:43,11:26:44,0.7972869873046875
7,desk_area,11:26:45,11:26:47,1.6021897792816162
7,desk_area,11:26:47,11:26:50,2.3586318492889404
7,desk_area,11:26:55,11:27:02,7.916577339172363
8,break_area,10:12:39,10:12:45,6.37545108795166
8,break_area,10:13:46,10:13:46,0.0
8,desk_area,10:13:46,10:13:52,6.3512122631073
8,desk_area,10:16:06,10:16:14,7.873286724090576
8,desk_area,10:18:28,10:18:28,0.0
8,break_area,10:18:28,10:18:33,5.260727882385254
8,break_area,10:19:09,10:19:09,0.0
8,desk_area,10:19:09,10:19:15,5.412645101547241
8,desk_area,10:19:16,10:19:16,0.0
8,break_area,10:19:16,10:19:25,9.52493667602539
8,break_area,11:14:08,11:14:08,0.0
8,break_area,11:16:48,11:16:53,5.016249656677246
8,break_area,11:16:57,11:16:57,0.0010001659393310547
8,desk_area,11:16:58,11:17:03,5.083662033081055
8,desk_area,11:17:25,11:17:25,0.0
