Person ID,Zone,Entry Time,Exit Time,Duration (s)
216,break_area,12:16:43,12:16:44,0.619706392288208
216,break_area,12:16:46,12:16:47,0.6377384662628174
216,break_area,12:17:04,12:17:09,5.032079696655273
217,desk_area,12:16:42,12:16:47,5.169399738311768
217,desk_area,12:16:48,12:17:20,31.688157558441162
218,desk_area,12:16:42,12:16:47,5.169399738311768
219,desk_area,12:16:43,12:16:43,0.674668550491333
219,desk_area,12:16:45,12:16:45,0.6217386722564697
219,desk_area,12:16:47,12:16:55,8.75598669052124
220,desk_area,12:16:45,12:16:50,5.666876792907715
221,desk_area,12:16:47,12:16:51,4.419508218765259
221,desk_area,12:16:54,12:17:01,7.639401912689209
221,desk_area,12:17:02,12:17:06,4.50003719329834
221,desk_area,12:17:07,12:17:20,13.31033444404602
222,desk_area,12:16:52,12:17:08,15.841853618621826
222,desk_area,12:17:12,12:17:12,0.0
222,break_area,12:17:12,12:17:20,7.7958807945251465
222,break_area,12:17:21,12:17:21,0.6193151473999023
222,break_area,12:17:22,12:17:31,8.735792636871338
222,break_area,12:17:33,12:17:37,3.932485580444336
222,break_area,12:17:38,12:17:39,1.271986961364746
222,break_area,12:17:40,12:17:43,3.1292123794555664
222,break_area,12:17:48,12:17:49,0.6521615982055664
222,break_area,12:18:05,12:18:08,3.159605026245117
222,break_area,12:18:10,12:18:11,1.260183572769165
222,break_area,12:18:12,12:18:22,10.156074523925781
223,desk_area,12:17:17,12:17:23,5.646902322769165
223,desk_area,12:17:23,12:17:33,9.441417694091797
224,desk_area,12:17:17,12:17:30,13.127170085906982
225,desk_area,12:17:18,12:17:33,15.015662431716919
226,desk_area,12:17:20,12:17:25,5.595847129821777
227,desk_area,12:17:21,12:17:25,3.1203935146331787
227,desk_area,12:17:25,12:17:27,1.8388211727142334
227,desk_area,12:17:28,12:17:30,2.4594788551330566
227,desk_area,12:17:31,12:17:32,1.2641339302062988
228,desk_area,12:17:26,12:18:36,69.37778162956238
229,desk_area,12:17:28,12:19:23,115.43551087379456
230,desk_area,12:17:28,12:17:33,5.079626560211182
231,desk_area,12:17:30,12:17:37,7.7801055908203125
232,desk_area,12:17:31,12:17:36,5.249236345291138
233,desk_area,12:17:32,12:17:37,5.248238563537598
234,desk_area,12:17:33,12:17:49,16.576327085494995
234,desk_area,12:17:51,12:17:52,1.3156158924102783
234,desk_area,12:17:54,12:18:01,7.025063991546631
235,desk_area,12:17:33,12:17:47,14.030124187469482
236,desk_area,12:17:37,12:17:42,5.047959804534912
237,desk_area,12:17:38,12:17:46,8.238233804702759
238,break_area,12:17:39,12:17:40,1.2678461074829102
238,desk_area,12:17:40,12:17:46,5.076782464981079
239,desk_area,12:17:44,12:17:49,5.104214668273926
240,desk_area,12:17:44,12:17:50,5.678241014480591
241,desk_area,12:17:46,12:18:19,33.77480626106262
242,desk_area,12:17:48,12:17:53,5.0900115966796875
243,desk_area,12:17:49,12:17:54,5.709376335144043
244,desk_area,12:17:50,12:17:55,5.114077568054199
245,desk_area,12:17:51,12:17:56,5.148233413696289
246,desk_area,12:17:51,12:17:56,5.185081720352173
247,desk_area,12:17:52,12:17:57,5.157164096832275
248,desk_area,12:17:52,12:17:58,5.750556707382202
249,desk_area,12:17:57,12:18:02,5.114755868911743
250,desk_area,12:17:57,12:18:08,10.86296796798706
251,desk_area,12:17:58,12:17:58,0.6391751766204834
251,desk_area,12:17:59,12:18:01,2.576528549194336
252,break_area,12:17:59,12:18:07,7.732320308685303
253,desk_area,12:18:05,12:18:13,8.360726833343506
254,break_area,12:18:08,12:18:13,5.146407842636108
255,break_area,12:18:08,12:18:14,5.0841052532196045
256,desk_area,12:18:09,12:18:26,17.030275344848633
257,break_area,12:18:15,12:18:20,5.116953611373901
258,break_area,12:18:17,12:18:26,8.102820873260498
259,break_area,12:18:17,12:18:39,21.61119294166565
260,desk_area,12:18:21,12:18:21,0.6165783405303955
260,desk_area,12:18:22,12:18:27,5.012558937072754
261,break_area,12:18:21,12:18:27,5.676512002944946
262,desk_area,12:18:23,12:18:28,5.060662508010864
263,desk_area,12:18:24,12:18:33,9.5241379737854
264,desk_area,12:18:24,12:19:10,45.318522691726685
265,desk_area,12:18:24,12:18:29,5.077760934829712
266,desk_area,12:18:26,12:18:31,5.752401113510132
267,desk_area,12:18:29,12:18:37,8.342619180679321
270,desk_area,12:18:31,12:18:36,5.1240129470825195
271,desk_area,12:18:31,12:18:36,5.143679618835449
272,desk_area,12:18:31,12:19:27,55.57012343406677
273,desk_area,12:18:32,12:18:39,7.115035533905029
274,desk_area,12:18:35,12:19:41,66.91724562644958
275,desk_area,12:18:33,12:18:38,5.16085147857666
275,desk_area,12:18:40,12:18:40,0.0
275,break_area,12:18:40,12:18:46,5.56702995300293
276,break_area,12:18:35,12:18:40,5.157210111618042
276,break_area,12:18:41,12:18:47,6.2133965492248535
277,desk_area,12:18:42,12:18:48,5.6522839069366455
278,desk_area,12:18:43,12:18:48,5.0129945278167725
280,desk_area,12:18:44,12:18:49,5.078601598739624
281,desk_area,12:18:47,12:18:56,8.346054553985596
282,break_area,12:18:48,12:18:50,1.2567400932312012
283,break_area,12:18:55,12:19:36,41.57057023048401
284,break_area,12:19:24,12:19:25,1.2599778175354004
284,break_area,12:19:26,12:19:28,1.8782470226287842
284,break_area,12:19:28,12:19:31,3.2307426929473877
284,break_area,12:19:33,12:19:33,0.600294828414917
284,break_area,12:19:43,12:19:45,1.2296311855316162
284,break_area,12:19:45,12:19:46,0.6553511619567871
284,break_area,12:19:47,12:19:47,0.6153409481048584
284,break_area,12:19:48,12:19:51,2.6041386127471924
284,break_area,12:19:52,12:19:55,3.089946985244751
285,break_area,12:19:18,12:19:23,5.052925109863281
286,desk_area,12:19:20,12:19:23,3.1047117710113525
286,desk_area,12:19:24,12:19:26,1.2319962978363037
286,desk_area,12:19:28,12:19:29,1.2491567134857178
286,desk_area,12:19:29,12:19:30,0.6742241382598877
286,desk_area,12:19:33,12:19:36,2.552177906036377
286,desk_area,12:19:37,12:19:38,1.209843397140503
286,desk_area,12:19:39,12:19:40,1.220121145248413
286,desk_area,12:19:41,12:19:41,0.6779837608337402
286,desk_area,12:19:46,12:19:47,0.687798261642456
286,desk_area,12:19:50,12:19:50,0.6179628372192383
286,desk_area,12:19:51,12:19:53,1.8440561294555664
286,desk_area,12:19:55,12:19:55,0.6088147163391113
286,desk_area,12:20:01,12:20:02,0.6434326171875
286,desk_area,12:20:03,12:20:13,10.275920629501343
286,desk_area,12:20:14,12:20:22,8.526503562927246
286,desk_area,12:20:23,12:20:36,13.559553861618042
286,desk_area,12:20:37,12:20:38,0.6064128875732422
286,desk_area,12:20:39,12:20:43,3.277090072631836
286,desk_area,12:20:43,12:20:44,0.6242449283599854
286,desk_area,12:20:45,12:20:47,2.6222074031829834
286,desk_area,12:20:48,12:20:52,4.497609615325928
286,desk_area,12:20:53,12:20:55,1.9207532405853271
287,desk_area,12:19:19,12:19:35,15.85836386680603
288,desk_area,12:19:25,12:19:30,5.05883264541626
288,desk_area,12:19:35,12:21:24,109.78149271011353
289,break_area,12:19:26,12:19:31,5.109318256378174
289,break_area,12:19:35,12:19:35,0.0
289,desk_area,12:19:35,12:19:35,0.6374261379241943
289,desk_area,12:19:37,12:19:38,0.6017434597015381
290,desk_area,12:19:39,12:20:25,45.90302872657776
291,desk_area,12:19:39,12:20:12,32.66601824760437
292,break_area,12:19:43,12:20:27,44.60831117630005
293,break_area,12:19:53,12:20:03,9.123215675354004
293,break_area,12:20:13,12:20:13,0.0
293,desk_area,12:20:13,12:20:25,11.88166856765747
293,desk_area,12:20:27,12:20:27,0.0
293,break_area,12:20:28,12:20:29,0.6642253398895264
293,break_area,12:20:40,12:20:41,0.6207377910614014
293,break_area,12:20:41,12:20:42,0.7312729358673096
293,break_area,12:20:43,12:20:44,0.6242449283599854
293,break_area,12:20:45,12:20:47,1.9278900623321533
293,break_area,12:20:48,12:20:55,6.407353401184082
293,break_area,12:20:55,12:20:56,0.6901760101318359
293,break_area,12:20:57,12:20:59,1.9005537033081055
293,break_area,12:21:00,12:21:01,0.6175789833068848
293,break_area,12:21:02,12:21:03,0.6348354816436768
293,break_area,12:21:04,12:21:06,1.8850109577178955
293,break_area,12:21:08,12:21:09,1.2179734706878662
293,break_area,12:21:16,12:21:17,1.26590895652771
293,break_area,12:21:18,12:21:19,1.2579600811004639
293,break_area,12:21:21,12:21:21,0.6444945335388184
293,break_area,12:21:22,12:21:24,1.8399279117584229
293,break_area,12:21:24,12:21:25,0.6643571853637695
293,break_area,12:21:26,12:21:26,0.634885311126709
293,break_area,12:21:27,12:21:28,0.637993335723877
294,desk_area,12:19:57,12:20:02,5.196446180343628
294,desk_area,12:20:14,12:20:19,5.312082052230835
294,desk_area,12:20:28,12:20:28,0.0
294,break_area,12:20:28,12:20:37,8.896132946014404
295,desk_area,12:20:01,12:20:10,8.37160849571228
295,desk_area,12:20:14,12:20:23,9.174019813537598
295,desk_area,12:20:32,12:21:09,36.92965126037598
296,break_area,12:20:03,12:20:08,5.101468563079834
296,break_area,12:20:16,12:20:16,0.0
296,desk_area,12:20:33,12:20:39,6.360337972640991
297,desk_area,12:20:17,12:20:23,5.249189853668213
297,desk_area,12:20:36,12:20:50,14.120872735977173
298,break_area,12:20:37,12:20:57,19.980058908462524
299,desk_area,12:20:41,12:20:47,5.904227018356323
300,desk_area,12:20:41,12:21:04,23.116873264312744
301,desk_area,12:20:42,12:20:47,5.1659064292907715
301,desk_area,12:20:54,12:20:54,0.0
301,break_area,12:20:54,12:20:59,5.797090291976929
301,break_area,12:21:00,12:21:00,0.0
301,desk_area,12:21:00,12:21:05,5.060853481292725
302,break_area,12:21:00,12:21:05,5.060853481292725
303,desk_area,12:21:01,12:21:01,0.6122279167175293
303,desk_area,12:21:07,12:21:08,0.5878918170928955
303,desk_area,12:21:08,12:21:13,4.443133592605591
303,desk_area,12:21:13,12:21:16,2.482186794281006
303,desk_area,12:21:16,12:21:18,1.260143756866455
303,desk_area,12:21:18,12:21:19,0.6136574745178223
303,desk_area,12:21:21,12:21:23,1.8438529968261719
303,desk_area,12:21:24,12:21:25,0.6643571853637695
303,desk_area,12:21:28,12:21:28,0.6079452037811279
303,desk_area,12:21:29,12:21:29,0.6073939800262451
303,desk_area,12:21:30,12:21:32,1.866811990737915
303,desk_area,12:21:33,12:21:34,0.68857741355896
303,desk_area,12:21:38,12:21:41,3.6902780532836914
303,desk_area,12:21:43,12:21:48,5.053866863250732
304,desk_area,12:21:01,12:21:06,5.070458173751831
305,break_area,12:21:03,12:21:13,9.398267030715942
306,desk_area,12:21:05,12:21:13,7.502703666687012
307,desk_area,12:21:09,12:21:16,6.915679454803467
308,desk_area,12:21:09,12:21:19,9.433783292770386
309,desk_area,12:21:11,12:21:34,23.165926933288574
311,desk_area,12:21:23,12:21:31,8.783383131027222
312,break_area,12:21:31,12:21:36,5.6262733936309814
313,desk_area,12:21:35,12:21:42,6.77065896987915
314,break_area,12:21:35,12:21:41,5.5533459186553955
315,break_area,12:21:37,12:21:43,5.6002466678619385
316,break_area,12:21:37,12:21:40,3.082467794418335
316,break_area,12:21:41,12:21:43,1.9060256481170654
316,desk_area,12:21:44,12:21:56,12.631953477859497
317,desk_area,12:21:38,12:21:44,6.844067811965942
318,desk_area,12:21:38,12:21:55,16.336880207061768
319,desk_area,12:21:40,12:21:46,5.634259939193726
320,break_area,12:21:44,12:21:54,9.476139068603516
321,break_area,12:21:45,12:21:47,1.9621758460998535
321,break_area,12:21:48,12:21:49,1.308349609375
321,break_area,12:21:50,12:21:52,2.4530999660491943
321,break_area,12:21:53,12:21:53,0.6212863922119141
321,break_area,12:21:54,12:22:10,15.858882665634155
322,desk_area,12:21:46,12:21:56,10.099923372268677
323,desk_area,12:21:49,12:21:55,5.621249198913574
324,desk_area,12:21:51,12:22:09,18.371164321899414
325,desk_area,12:21:51,12:21:56,5.017997980117798
326,desk_area,12:21:51,12:22:08,16.412595987319946
326,desk_area,12:22:10,12:22:28,17.99633026123047
326,desk_area,12:22:31,12:22:37,5.782846450805664
327,desk_area,12:21:57,12:22:01,3.8193461894989014
327,desk_area,12:22:01,12:22:03,1.2681348323822021
327,desk_area,12:22:04,12:22:05,1.2724437713623047
327,desk_area,12:22:07,12:22:09,2.6064984798431396
327,desk_area,12:22:10,12:22:10,0.6549885272979736
327,desk_area,12:22:12,12:22:12,0.5974524021148682
327,desk_area,12:22:20,12:22:23,3.1306281089782715
327,desk_area,12:22:27,12:22:27,0.6582176685333252
327,desk_area,12:22:32,12:22:34,1.2952711582183838
327,desk_area,12:22:43,12:22:45,1.2523469924926758
327,desk_area,12:22:48,12:22:50,1.2920503616333008
327,desk_area,12:22:52,12:22:59,6.939148664474487
328,break_area,12:21:57,12:22:40,43.04882311820984
329,break_area,12:21:57,12:22:02,5.042829990386963
330,break_area,12:21:58,12:22:08,10.115201950073242
331,break_area,12:21:58,12:22:08,10.115201950073242
333,desk_area,12:22:05,12:22:18,13.25627088546753
334,desk_area,12:22:05,12:22:11,5.806240558624268
335,desk_area,12:22:08,12:22:58,50.36893892288208
336,break_area,12:22:09,12:22:14,5.053240537643433
337,break_area,12:22:10,12:22:16,5.621663570404053
338,break_area,12:22:11,12:22:17,5.601547002792358
339,desk_area,12:22:12,12:22:17,5.548975229263306
340,break_area,12:22:13,12:22:18,5.5352256298065186
341,desk_area,12:22:13,12:22:35,21.983280897140503
342,desk_area,12:22:18,12:22:25,6.812246561050415
343,break_area,12:22:23,12:22:33,9.576976537704468
344,break_area,12:22:26,12:22:32,5.829685211181641
345,desk_area,12:22:28,12:22:34,5.8863842487335205
346,desk_area,12:22:30,12:22:36,5.1451098918914795
347,break_area,12:22:34,12:22:39,5.153984546661377
348,desk_area,12:22:35,12:22:40,5.147918224334717
350,desk_area,12:22:36,12:22:43,7.052431344985962
352,desk_area,12:22:36,12:22:41,5.106657028198242
353,break_area,12:22:41,12:22:54,12.710632085800171
355,desk_area,12:22:43,12:22:48,5.066235542297363
356,break_area,12:22:43,12:22:49,5.694651126861572
357,desk_area,12:22:44,12:22:49,5.062791585922241
358,desk_area,12:22:45,12:22:50,5.105938911437988
360,break_area,12:22:46,12:22:52,5.396291494369507
361,break_area,12:22:47,12:22:56,8.999175548553467
362,desk_area,12:22:58,12:23:02,4.645046710968018
363,break_area,12:22:53,12:23:05,11.476977825164795
364,break_area,12:22:53,12:22:59,5.428101301193237
365,desk_area,12:22:54,12:22:56,2.093554735183716
365,desk_area,12:22:57,12:23:04,7.298729658126831
366,break_area,12:22:54,12:23:00,5.465006351470947
367,break_area,12:22:55,12:23:01,6.0747716426849365
368,desk_area,12:22:56,12:23:02,5.385421991348267
369,meeting_area,12:22:58,12:23:03,5.309720516204834
370,desk_area,12:22:58,12:23:04,5.3369832038879395
371,desk_area,12:23:00,12:23:13,13.120489120483398
372,desk_area,12:23:00,12:23:09,9.302672386169434
373,break_area,12:23:03,12:23:04,0.6758370399475098
373,break_area,12:23:09,12:23:11,1.3028883934020996
373,break_area,12:23:11,12:23:12,0.618253231048584
373,break_area,12:23:18,12:23:18,0.6263217926025391
373,break_area,12:23:20,12:23:23,2.7119126319885254
373,break_area,12:23:27,12:23:28,0.7642226219177246
373,break_area,12:23:30,12:23:31,1.2804040908813477
373,break_area,12:23:33,12:23:35,1.914435625076294
373,break_area,12:23:43,12:23:46,3.1477856636047363
373,break_area,12:23:50,12:24:03,12.763827323913574
373,desk_area,12:24:03,12:24:04,0.6082024574279785
373,break_area,12:24:04,12:24:14,10.290438413619995
374,break_area,12:23:01,12:23:06,5.352343559265137
375,desk_area,12:23:04,12:23:10,5.987633466720581
376,desk_area,12:23:04,12:23:09,5.327517986297607
377,desk_area,12:23:06,12:23:11,5.857998371124268
378,desk_area,12:23:07,12:23:13,5.788496255874634
379,desk_area,12:23:07,12:23:15,7.102116823196411
380,desk_area,12:23:08,12:23:13,5.137773275375366
382,desk_area,12:23:09,12:23:14,5.1470677852630615
382,desk_area,12:23:31,12:23:32,1.3077967166900635
382,desk_area,12:23:33,12:23:34,0.6293251514434814
382,desk_area,12:23:36,12:23:43,7.017324686050415
383,desk_area,12:23:09,12:23:15,5.126543283462524
383,desk_area,12:23:31,12:23:38,7.0959343910217285
384,break_area,12:23:11,12:23:26,15.065404653549194
384,break_area,12:23:36,12:23:36,0.0
384,desk_area,12:23:36,12:23:41,5.058412075042725
385,desk_area,12:23:16,12:23:29,12.785562992095947
385,desk_area,12:23:38,12:23:38,0.0
386,desk_area,12:23:20,12:23:27,6.811974763870239
386,desk_area,12:23:39,12:23:39,0.002007722854614258
387,desk_area,12:23:22,12:23:27,5.4138500690460205
387,desk_area,12:23:39,12:23:44,5.082881689071655
388,break_area,12:23:43,12:24:15,31.28643560409546
389,desk_area,12:23:54,12:24:15,20.512577056884766
390,desk_area,12:24:04,12:24:09,5.134645223617554
393,break_area,12:24:10,12:24:22,11.698025703430176
393,break_area,12:24:31,12:24:32,0.6398825645446777
393,break_area,12:24:33,12:25:01,28.68995761871338
394,break_area,12:24:18,12:24:23,5.111701250076294
395,break_area,12:24:19,12:24:24,5.1189916133880615
396,break_area,12:24:19,12:24:28,8.448846340179443
397,desk_area,12:24:21,12:24:30,9.109685182571411
399,desk_area,12:24:23,12:24:28,5.215739011764526
400,desk_area,12:24:26,12:24:55,28.84781575202942
401,desk_area,12:24:26,12:24:43,16.48039937019348
402,break_area,12:24:33,12:24:58,24.97620391845703
403,desk_area,12:24:50,12:25:02,12.160788774490356
404,desk_area,12:24:51,12:25:00,8.89616847038269
405,desk_area,12:24:52,12:24:57,5.183550596237183
406,desk_area,12:24:54,12:25:00,5.761816501617432
407,desk_area,12:24:57,12:25:03,5.64852499961853
